,wfc,gs,Ratio,Spread
649,41.165000915527344,302.6199951171875,7.351390462450833,-9.780130333435055
650,41.66999816894531,306.79998779296875,7.362611021701756,-10.278227726352883
651,43.6171989440918,316.2300109863281,7.250121939092637,-5.511363114332584
652,43.9900016784668,318.9100036621094,7.249601988949605,-5.473280355359281
653,44.17499923706055,320.3450012207031,7.251726242293858,-5.559475254696155
654,43.94499969482422,318.79998779296875,7.254522471427314,-5.691370411887862
655,44.04999923706055,319.55999755859375,7.254483611653247,-5.685836767828663
656,43.994998931884766,317.6455078125,7.220036720634872,-4.172349923853959
657,43.83000183105469,316.79998779296875,7.227925497564269,-4.5298107980219005
658,43.04999923706055,308.5,7.166086073572353,-1.9167606111697513
659,42.8838996887207,309.0199890136719,7.205967536925056,-3.647768376684313
660,43.07080078125,311.6000061035156,7.234599785736149,-4.865104290961243
661,42.959999084472656,310.7349853515625,7.233123649294343,-4.807930001412716
662,43.11000061035156,311.8599853515625,7.234051981819707,-4.839280666059311
663,43.209999084472656,314.0,7.266836534436185,-6.250214299366506
664,43.329898834228516,314.4200134277344,7.256421590796742,-5.79604807551924
665,43.7400016784668,313.95001220703125,7.177640607215359,-2.336019250764865
666,43.75,312.99749755859375,7.154228515625,-1.310607625877525
667,43.494998931884766,311.0450134277344,7.151282240858211,-1.2173162400557533
668,43.63999938964844,311.1300048828125,7.1294685892368195,-0.24512075433436742
669,44.02000045776367,313.3599853515625,7.118582055723177,0.29545669719511913
670,44.255001068115234,316.6700134277344,7.155575771884643,-1.3012003994967802
671,44.15999984741211,315.04998779296875,7.134284168513907,-0.3738211979655137
672,45.51499938964844,323.3999938964844,7.105349845836444,1.1553678606216646
673,45.435001373291016,324.54998779296875,7.143171079197009,-0.5778852854353875
674,45.64500045776367,324.8299865722656,7.116441742022502,0.6732027546361916
675,45.619998931884766,324.0823974609375,7.103954516632608,1.2385077058527383
676,45.439998626708984,324.6050109863281,7.143596408375108,-0.5964738968988161
677,45.43000030517578,324.5299987792969,7.143517424593185,-0.5943586663174063
678,45.59000015258789,323.6300048828125,7.098705939891115,1.4721815419702136
679,45.68000030517578,326.010009765625,7.13682153212872,-0.25163930216182173
680,45.63999938964844,325.2049865722656,7.1254380131745805,0.261740360082241
681,45.630001068115234,324.5299987792969,7.112206688201634,0.8638311766011508
682,45.53200149536133,324.5849914550781,7.128722234803272,0.09433131844799725
683,45.60499954223633,325.635009765625,7.140335775336286,-0.42346396983849566
684,45.779998779296875,327.0799865722656,7.144604528040776,-0.5925350936721419
685,45.880001068115234,328.489990234375,7.159764223777719,-1.2734299279932646
686,45.69499969482422,327.05718994140625,7.157395604019478,-1.189460106939281
687,45.599998474121094,327.1700134277344,7.174781236306616,-1.9949300265017644
688,45.88999938964844,328.17999267578125,7.151449052967517,-0.8905353929496176
689,45.90999984741211,327.0799865722656,7.1243735059760125,0.3552924761236351
690,46.165000915527344,328.25,7.110364854116031,1.0444717934268635
691,46.04999923706055,328.1400146484375,7.125733335177863,0.3159889461973773
692,45.790000915527344,327.0899963378906,7.143262498319251,-0.5296200701892975
693,44.915000915527344,320.4800109863281,7.135255581738986,-0.29919094531986623
694,44.58000183105469,317.94500732421875,7.1320097412543495,-0.20663927782077174
695,44.59199905395508,316.60198974609375,7.099973010023931,1.2238491095124697
696,45.01499938964844,319.5899963378906,7.099633470424592,1.3199047182479955
697,45.3650016784668,321.4549865722656,7.085968801470346,2.0067536621449573
698,45.57500076293945,321.1000061035156,7.045529363207971,3.8928209502633546
699,45.16999816894531,321.8500061035156,7.125304829540368,0.18997886987234658
700,44.68220138549805,320.2200012207031,7.166612013091929,-1.7365042555458547
701,45.125,322.8500061035156,7.1545707723770775,-1.138099243138912
702,45.29499816894531,324.0069885253906,7.153261985283243,-1.055638376760827
703,45.32500076293945,324.3815002441406,7.156789735994338,-1.211403540845355
704,45.209999084472656,324.4599914550781,7.176730768094921,-2.128362950574841
705,45.14500045776367,322.8599853515625,7.151622152570821,-1.0022567256281594
706,45.31999969482422,324.1099853515625,7.151588427494574,-0.9763510428211237
707,44.849998474121094,320.260009765625,7.140691653544164,-0.553117415843575
708,44.84000015258789,318.3999938964844,7.100802694312843,1.2340014768472098
709,44.904998779296875,319.2134094238281,7.108638639380148,0.8944858280723462
710,45.040000915527344,319.92999267578125,7.103241256051724,1.162192540468892
711,45.08000183105469,319.7950134277344,7.0939441091023685,1.5888153196310792
712,44.90999984741211,318.70001220703125,7.096415348248905,1.444345439423115
713,44.810001373291016,318.6700134277344,7.111582317818841,0.7452632035896851
714,45.70000076293945,324.5,7.1006563366002,1.4041922290208628
715,45.22999954223633,321.6600036621094,7.111651711641945,0.8174466079515366
716,45.09000015258789,320.0899963378906,7.098913179301007,1.3667293859246694
717,45.20500183105469,321.25,7.106514478212219,1.0451939226072806
718,45.2400016784668,321.2900085449219,7.10190089798004,1.260366514246824
719,45.2599983215332,320.8299865722656,7.088599170796376,1.8661824398028113
720,45.11000061035156,320.4599914550781,7.103967792488589,1.1425560342947971
721,45.03499984741211,318.6700134277344,7.0760522817243094,2.385709393961873
722,45.09000015258789,319.70001220703125,7.090264163343154,1.7567135167840444
723,45.10499954223633,318.81500244140625,7.068285238377352,2.7510826534127784
724,45.279998779296875,320.49969482421875,7.078173663086737,2.342295953407314
725,45.29499816894531,321.0400085449219,7.087758505861471,1.911341603707923
726,45.390098571777344,320.88751220703125,7.0695486968286225,2.757207503939254
727,45.459999084472656,321.4100036621094,7.070171802354707,2.7443551928776184
728,44.810001373291016,316.80999755859375,7.070073373115945,2.60527907273031
729,44.78499984741211,317.2900085449219,7.084738408528908,1.9429839262906636
730,44.55500030517578,316.6400146484375,7.106722309048097,0.9160692378489568
731,44.369998931884766,314.2872009277344,7.083326763433482,1.9200524866372586
732,44.27510070800781,313.32000732421875,7.076663910728274,2.19535059868282
733,44.6150016784668,314.8349914550781,7.056706928401431,3.1585577278812718
734,44.630001068115234,314.4700012207031,7.046157152018717,3.6329073332600057
735,44.04999923706055,310.6600036621094,7.052440613909071,3.214157128655712
736,43.88999938964844,309.2300109863281,7.045568814914606,3.477603492633717
737,43.869998931884766,309.2799987792969,7.049920362649287,3.2817939341073394
738,43.91999816894531,309.6400146484375,7.050091702129803,3.286318572531867
739,43.57500076293945,309.3399963378906,7.099024461773145,1.0709879120186212
740,42.935001373291016,306.42999267578125,7.137067261546778,-0.6851936730850969
741,42.65999984741211,304.20001220703125,7.130801999416439,-0.460227714930328
742,40.525001525878906,291.71759033203125,7.198459700137037,-3.5439107954918416
743,40.4900016784668,289.7900085449219,7.157075735539834,-1.8715101449438851
744,40.3650016784668,289.0537109375,7.160998362888691,-2.0465777127638365
745,40.45000076293945,289.1700134277344,7.148825907876713,-1.5431585588716406
746,40.399898529052734,288.8949890136719,7.150884025263557,-1.633425594138588
747,40.369998931884766,289.10009765625,7.161260968672329,-2.05652984961789
748,40.06999969482422,286.9700012207031,7.161717080266676,-2.113704272119877
749,39.25,283.1700134277344,7.214522635101512,-4.292269803725093
750,39.185001373291016,280.8800048828125,7.1680488717365165,-2.476161137372161
751,39.380001068115234,283.55999755859375,7.200609189119182,-3.7344263647887477
752,39.17499923706055,283.8699951171875,7.246202952025568,-5.539076160854949
753,39.2599983215332,284.3500061035156,7.2427411681155425,-5.399365503056503
754,39.02000045776367,282.739990234375,7.246027342834621,-5.5391551952918
755,39.02000045776367,283.3699951171875,7.262173034157573,-6.1691600781043
756,38.72999954223633,285.010009765625,7.358895252627418,-9.923548608140822
757,38.560001373291016,284.29998779296875,7.3729247320486895,-10.452969923737713
758,38.19499969482422,285.4599914550781,7.473752945042192,-14.274172135122784
759,37.994998931884766,286.5400085449219,7.541519057774267,-16.81237906788509
760,37.7400016784668,285.5,7.564917522589749,-17.631535455342927
761,37.345001220703125,282.4800109863281,7.564064848114889,-17.491463732954273
762,37.439998626708984,282.6700134277344,7.549947216773746,-16.98884755378411
763,38.11000061035156,290.6199951171875,7.625819744496366,-20.05389744135873
764,37.689998626708984,288.9549865722656,7.666622369349144,-21.451090347831652
765,38.119998931884766,289.6864013671875,7.5993286853133855,-19.047406714908888
766,38.0099983215332,288.6300048828125,7.593528482722913,-18.79301603477198
767,37.599998474121094,286.44000244140625,7.618085480470271,-19.592290255652742
768,38.5,293.3399963378906,7.619220684101055,-19.930443765332527
769,38.16999816894531,290.4800109863281,7.610165703981077,-19.47647582648436
770,37.09000015258789,282.0,7.60312749635629,-18.87064549166375
771,36.88999938964844,282.77081298828125,7.665243092078459,-21.09964832286356
772,37.04499816894531,282.6000061035156,7.628560401453014,-19.798757520848582
773,37.68000030517578,285.5700988769531,7.57882421879192,-18.139099628968992
774,37.466400146484375,283.6300048828125,7.570249711044808,-17.756347603288233
775,37.54999923706055,285.2049865722656,7.595339343995996,-18.72181489407727
776,37.68000030517578,285.04998779296875,7.565020846186507,-17.618988544984617
777,37.67499923706055,278.6300048828125,7.395620717325105,-11.235468029382263
778,37.98500061035156,281.8320007324219,7.419560252833532,-12.177268231834988
779,38.290000915527344,282.0799865722656,7.366936010123642,-10.201520819075926
780,38.349998474121094,283.1400146484375,7.383051523183314,-10.824111411232808
781,38.654998779296875,284.70001220703125,7.365153827388372,-10.160375717223802
782,38.86989974975586,283.7900085449219,7.301022394499599,-7.683545970298427
783,38.47999954223633,279.739990234375,7.269750352448093,-6.476259427374531
784,39.560001373291016,285.3302917480469,7.212595597650509,-4.192352476880943
785,39.22999954223633,283.2200012207031,7.2194750070231075,-4.488079362251527
786,39.1349983215332,284.1000061035156,7.259486860567862,-6.060730678298386
787,39.10499954223633,284.4549865722656,7.274133484262874,-6.634429889055854
788,39.029998779296875,284.3450012207031,7.285293623209936,-7.0712692051700845
789,39.03499984741211,285.49591064453125,7.313844287448068,-8.185716234444316
790,38.9900016784668,284.8399963378906,7.305462530800573,-7.857880040814949
791,38.90999984741211,285.3900146484375,7.334618755271435,-8.991185413592392
792,38.70500183105469,284.25,7.344012054068267,-9.345795189969452
793,38.689998626708984,283.3699951171875,7.324114892099475,-8.575177490818634
794,38.75,285.31500244140625,7.362967804939516,-10.082719518364444
795,38.880001068115234,284.760009765625,7.324074124039862,-8.579899272787417
796,38.75,284.44000244140625,7.340387159778226,-9.207719518364444
797,38.56999969482422,284.3399963378906,7.3720507800793875,-10.420081492209691
798,37.7400016784668,283.5849914550781,7.514175380041978,-15.716526910421054
799,37.5099983215332,281.8999938964844,7.515329419107312,-15.708465749411276
800,37.30419921875,280.8999938964844,7.529983213131062,-16.20893083239234
801,37.28499984741211,280.92999267578125,7.534665249442938,-16.378910719080338
802,37.375,281.9599914550781,7.544080038931856,-16.752725459696748
803,37.68000030517578,284.9800109863281,7.563163712267349,-17.549011738343992
804,37.890899658203125,286.2296142578125,7.5540464026919905,-17.26096440318706
805,40.369998931884766,298.07000732421875,7.383453435982112,-11.02643951758664
806,40.80500030517578,301.1199951171875,7.379487633014253,-10.904866488156857
807,40.619998931884766,301.2724914550781,7.4168512894419,-12.406193297962306
808,40.73500061035156,301.1400146484375,7.392660123636083,-11.435248292529694
809,40.63999938964844,301.510009765625,7.419045627309328,-12.497889842951496
810,40.8849983215332,302.17999267578125,7.39097480937476,-11.38160479717793
811,40.77000045776367,303.0199890136719,7.432425450364913,-13.06004152120265
812,40.09000015258789,300.010009765625,7.483412537384557,-15.007891051484124
813,40.61000061035156,302.4200134277344,7.446934471373708,-13.626612247068396
814,40.39500045776367,300.5,7.439039400784206,-13.274148033256369
815,40.13999938964844,299.6400146484375,7.464873423134894,-14.273355426731472
816,40.04499816894531,300.04998779296875,7.492820614626871,-15.37597500449708
817,40.150001525878906,300.5799865722656,7.4864252839075265,-15.14040256145181
818,40.22999954223633,300.8699951171875,7.478747167305152,-14.847151856801007
819,41.25870132446289,304.6300048828125,7.383412349486456,-11.106977782181831
820,40.560001373291016,301.760009765625,7.439842197942716,-13.331149092524173
821,40.69499969482422,303.17498779296875,7.4499321800345895,-13.7618649681762
822,40.52000045776367,302.2550048828125,7.459402800300318,-14.117787740826985
823,40.25,300.3299865722656,7.461614573223991,-14.161321546321505
824,40.290000915527344,299.6700134277344,7.437825927480798,-13.209704870674942
825,40.189998626708984,299.4800109863281,7.451605404815896,-13.748811257056945
826,40.084999084472656,303.8599853515625,7.580391475405218,-18.894329031975516
827,39.93000030517578,303.239990234375,7.594289704903123,-19.404417832037367
828,39.650001525878906,302.9700012207031,7.641109446690931,-21.175877910856727
829,39.650001525878906,304.0,7.6670867162914025,-22.2058766901536
830,39.790000915527344,305.7099914550781,7.683085811032997,-22.89514359898611
831,39.82899856567383,304.7650146484375,7.651837244813275,-21.66583799026732
832,39.70000076293945,303.0400085449219,7.6332494388215295,-20.881344727510324
833,38.849998474121094,293.4006042480469,7.552139402102885,-17.439240309874762
834,39.34000015258789,296.5,7.5368581304007805,-16.96607233731025
835,39.599998474121094,299.2900085449219,7.557828789829632,-17.860453555298577
836,39.31999969482422,298.3500061035156,7.587741821442285,-18.96190020638356
837,39.33000183105469,298.6000061035156,7.592168629591652,-19.138975417275773
838,39.22999954223633,297.8999938964844,7.593678240443396,-19.168072038032776
839,39.16999816894531,297.6099853515625,7.59790654234733,-19.31552878978384
840,38.66999816894531,292.9200134277344,7.574864941756564,-18.271017566923135
841,38.939998626708984,294.4100036621094,7.560606421289734,-17.792455685256797
842,39.44499969482422,296.7099914550781,7.522119248336843,-16.410520382704178
843,39.40999984741211,296.7699890136719,7.530322003621107,-16.725699077859346
844,39.755001068115234,297.4200134277344,7.481323240770194,-14.86034670820378
845,39.974998474121094,298.489990234375,7.466916863739486,-14.32633971902611
846,39.92499923706055,299.1600036621094,7.49304970266381,-15.360893654325638
847,38.81999969482422,291.4549865722656,7.507856487982524,-15.712341376100982
848,38.779998779296875,292.7049865722656,7.547833826351985,-17.253984907216292
849,39.29999923706055,294.80999755859375,7.5015268010637275,-15.567713427019315
850,39.459999084472656,294.70001220703125,7.468322834376204,-14.29118176365357
851,39.7400016784668,295.1499938964844,7.427025199558862,-12.699686547957514
852,39.93000030517578,296.5199890136719,7.4259951602163286,-12.684416611334244
853,40.119998931884766,297.32000732421875,7.410768076764033,-12.09916986807035
854,39.53499984741211,294.07000732421875,7.438219513322397,-13.11435221316434
855,39.05500030517578,292.0350036621094,7.477531721422297,-14.578987486464756
856,39.05500030517578,292.2900085449219,7.484061100011975,-14.833992369277256
857,39.095001220703125,292.1099853515625,7.471798854859043,-14.362325644802626
858,39.3849983215332,293.3500061035156,7.448267579159209,-13.48800032781462
859,39.65999984741211,295.19000244140625,7.443015723074138,-13.322982155110013
860,39.5099983215332,293.739990234375,7.434573594357376,-12.966619283432168
861,40.005001068115234,294.95001220703125,7.372828504736928,-10.567615137016945
862,40.17499923706055,295.5050048828125,7.355445189659536,-9.883164524545053
863,40.095001220703125,295.739990234375,7.37598157452279,-10.70140912568023
864,39.755001068115234,295.4599914550781,7.432020714798732,-12.90032473554753
865,39.98500061035156,297.8599853515625,7.449293004998746,-13.623410047105823
866,40.17499923706055,298.4100036621094,7.427753810305807,-12.788163303841928
867,40.130001068115234,298.5199890136719,7.438823350813639,-13.226226768415687
868,40.20000076293945,297.2900085449219,7.395273704049149,-11.485884026542907
869,40.369998931884766,299.0249938964844,7.407109284323276,-11.981426089852265
870,40.029998779296875,296.489990234375,7.406694960673263,-11.925336816907064
871,40.029998779296875,296.239990234375,7.4004496444698225,-11.675336816907064
872,40.23500061035156,297.2149963378906,7.38697630991023,-11.155690682950238
873,40.3849983215332,297.125,7.3573111885354106,-9.972072822364156
874,40.189998626708984,296.6099853515625,7.3801939658302205,-10.87878562229132
875,39.67319869995117,294.1600036621094,7.4145774301397935,-12.19675157935511
876,39.64500045776367,293.9649963378906,7.414932348180199,-12.207335422598122
877,39.57500076293945,293.80999755859375,7.4241311912680015,-12.562698916424084
878,39.7599983215332,295.25,7.425805142453908,-12.653898698573459
879,39.72999954223633,293.935302734375,7.398321321949603,-11.557920174955926
880,39.65999984741211,292.9100036621094,7.3855271000769385,-11.042983375813138
881,39.80500030517578,293.0799865722656,7.3628937149928095,-10.155779345169877
882,39.95000076293945,295.8999938964844,7.406758153831698,-11.918599728589117
883,40.369998931884766,298.2799987792969,7.388655107040672,-11.236430972664765
884,40.28499984741211,297.8900146484375,7.394564125028135,-11.466168485931961
885,40.10499954223633,297.260009765625,7.41204371421492,-12.14853168048039
886,40.095001220703125,296.2799987792969,7.389449800697653,-11.241417670602106
887,39.674598693847656,293.0799865722656,7.387093914517996,-11.106527244048879
888,39.61000061035156,292.5299987792969,7.38525610380445,-11.02751900056579
889,38.68989944458008,287.4064025878906,7.428460831219666,-12.612308090628106
890,38.7599983215332,288.7099914550781,7.448658512832924,-13.404811555586422
891,39.099998474121094,289.5199890136719,7.404603588547322,-11.735894725015998
892,39.23500061035156,290.0199890136719,7.391869109265529,-11.251604760666384
893,39.150001525878906,289.9100036621094,7.405108361757618,-11.761341053230398
894,39.15999984741211,290.1300048828125,7.408835700033481,-11.908445297483683
895,39.060001373291016,289.9700012207031,7.423706887501105,-12.477522650504612
896,38.2599983215332,281.4200134277344,7.355463297794963,-9.760294229210148
897,38.2400016784668,280.1400146484375,7.3258368815968495,-8.626089402812953
898,38.564998626708984,280.82000732421875,7.281732589761615,-6.93655487309171
899,38.64500045776367,280.45001220703125,7.257083940613323,-5.9832726936736425
900,38.69499969482422,281.3399963378906,7.2707067723668235,-6.508716316967865
901,38.744998931884766,282.239990234375,7.284552794299053,-7.044169705887088
902,38.70500183105469,281.5,7.272961805524072,-6.5957951899694525
903,41.54999923706055,292.6099853515625,7.042358380853322,3.0368719343654345
904,41.19499969482422,292.2900085449219,7.095278813211048,0.7685749808380944
905,41.060001373291016,293.29998779296875,7.143204529548713,-1.225666418900504
906,41.099998474121094,294.6700134277344,7.169586967582869,-2.304076335208764
907,41.32550048828125,295.4100036621094,7.148370864761319,-1.3999491083640567
908,41.130001068115234,294.1400146484375,7.151471116213038,-1.555331001246417
909,41.08000183105469,293.6700134277344,7.148734185443309,-1.4498702881084444
910,41.625,305.3800048828125,7.336456573761262,-9.186322929207892
911,41.474998474121094,302.2799987792969,7.288246169988619,-7.179966161045671
912,41.470001220703125,301.3800048828125,7.26742213676025,-6.316406846457243
913,41.404998779296875,300.42999267578125,7.255887007198773,-5.8403223306528265
914,41.2599983215332,299.5299987792969,7.259573702478194,-5.997515374967962
915,41.28499984741211,300.0,7.266561732076767,-6.285232435559566
916,41.18000030517578,301.2699890136719,7.315929742132766,-8.32076485891564
917,42.36000061035156,312.8033142089844,7.384402967467008,-11.250800574932372
918,42.345001220703125,316.3999938964844,7.471956187872101,-14.956839633436106
919,42.380001068115234,315.948486328125,7.455131627304986,-14.250150928515312
920,42.525001525878906,317.05499267578125,7.455731482639338,-14.299470335372051
921,42.980098724365234,318.0199890136719,7.3992382161139085,-11.946388768858116
922,42.97999954223633,318.70001220703125,7.4150771428893485,-12.627135091323838
923,42.900001525878906,317.9049987792969,7.410372668344185,-12.41538091316214
924,42.7599983215332,319.3999938964844,7.4695979053778405,-14.931128389253148
925,42.720001220703125,319.67999267578125,7.483145682141431,-15.502742887007388
926,42.650001525878906,320.0,7.502930563925827,-16.333112484348973
927,42.70500183105469,318.8900146484375,7.467275517514288,-14.822124230667429
928,42.76499938964844,320.7026062011719,7.499184164113426,-16.197278299386753
929,42.78499984741211,321.4200134277344,7.5124462913180485,-16.768863760391625
930,42.72999954223633,321.55999755859375,7.525392019738939,-17.309850793370046
931,42.28010177612305,321.6099853515625,7.606651163105434,-20.640007837976825
932,42.41999816894531,323.3299865722656,7.622112223686232,-21.34003545419857
933,43.010101318359375,326.8699951171875,7.599842481134988,-20.577648317708324
934,42.94499969482422,325.2900085449219,7.574572379939409,-19.47231256577588
935,42.88999938964844,325.3442077636719,7.5855493680000885,-19.927514686644926
936,43.099998474121094,325.8999938964844,7.561485044881552,-18.952214000088972
937,43.290000915527344,326.5400085449219,7.543081580943046,-18.206935782057755
938,43.14500045776367,324.9685974121094,7.532010521827062,-17.692711590044766
939,43.29499816894531,325.239990234375,7.512183947097693,-16.870482889614934
940,43.040000915527344,324.30999755859375,7.535083426115679,-17.799655146213397
941,42.82500076293945,322.7699890136719,7.536952323722909,-17.827195815213813
942,42.85499954223633,323.1700134277344,7.541010777732707,-18.008501487268788
943,43.05699920654297,324.0899963378906,7.526999147879346,-17.455720721748136
944,43.189998626708984,324.1700134277344,7.505673158953644,-16.566049492658507
945,43.744998931884766,324.70001220703125,7.422563038865788,-13.049584668868919
946,43.6349983215332,324.04998779296875,7.426377913553283,-13.201566059044511
947,43.6150016784668,323.2900085449219,7.412358044331652,-12.587380763897373
948,43.474998474121094,324.5400085449219,7.464980332043195,-14.858133122800881
949,43.400001525878906,323.4700012207031,7.453225572534181,-14.334922653600914
950,43.33100128173828,323.5,7.46578639844028,-14.867996789641426
951,43.5,324.1199951171875,7.451034370510057,-14.255835534954985
952,43.47999954223633,322.19000244140625,7.410073731220534,-12.471664624731362
953,43.16999816894531,320.6000061035156,7.426454012086149,-13.141863933997444
954,43.040000915527344,320.1400146484375,7.438197208145088,-13.629672236057148
955,43.244998931884766,320.2099914550781,7.404555425228271,-12.205024617883213
956,42.902198791503906,318.6778869628906,7.428008259241008,-13.172249005784794
957,42.9900016784668,318.6700134277344,7.412654128537812,-12.524211522919176
958,42.88999938964844,318.3399963378906,7.422242967313318,-12.923303260863678
959,42.81999969482422,321.3500061035156,7.504670910643611,-16.443675299611456
960,42.875,321.3999938964844,7.496209770180394,-16.09266019046116
961,42.900001525878906,320.88018798828125,7.479724395690619,-15.390570122146515
962,43.04499816894531,321.2699890136719,7.4635846830039165,-14.72321201939552
963,43.125999450683594,320.9599914550781,7.442378044411688,-13.822640482192002
964,43.935001373291016,326.1199951171875,7.422783314522496,-13.084274712556452
965,43.709999084472656,324.6600036621094,7.427591179644754,-13.264757260508462
966,42.779998779296875,322.7900085449219,7.545348708638444,-18.17532127213302
967,43.20000076293945,326.82000732421875,7.565277813712265,-19.143118600035095
968,43.11000061035156,326.6099853515625,7.576199970480562,-19.58928066605931
969,43.03499984741211,327.81500244140625,7.61740452198745,-21.34112242357979
970,42.9900016784668,328.57000732421875,7.6429400906210185,-22.42420541940355
971,43.189998626708984,329.54998779296875,7.630238441109207,-21.946023857892882
972,43.29999923706055,329.0400085449219,7.599076543708018,-20.634038805607915
973,44.28499984741211,334.6199951171875,7.556057271540032,-19.032463346942436
974,43.755001068115234,332.20001220703125,7.592275262201037,-20.47665987976113
975,43.834999084472656,332.8999938964844,7.594388065458066,-20.593382319641577
976,43.72999954223633,333.510009765625,7.626572450418313,-21.9689415984664
977,43.90999984741211,334.54998779296875,7.618993144056817,-21.69655154844922
978,43.974998474121094,334.5299987792969,7.607277098057545,-21.20266265620846
979,43.88999938964844,333.510009765625,7.5987699795749855,-20.802395286663156
980,43.560001373291016,332.3699951171875,7.630164936610435,-22.068370238282043
981,43.69499969482422,332.559814453125,7.610935273504935,-21.27392742252782
982,43.55500030517578,332.3500061035156,7.630582109398388,-22.08484361916406
983,43.314998626708984,331.239990234375,7.647235385807565,-22.724661124057306
984,43.41999816894531,331.7900085449219,7.6414100077559075,-22.509136024919982
985,43.6150016784668,332.40301513671875,7.621300065221131,-21.700387355694247
986,43.54999923706055,332.0799865722656,7.625258149021261,-21.851286482467955
987,43.189998626708984,328.7449951171875,7.611600036354004,-21.141031182111632
988,43.47999954223633,330.4100036621094,7.599126199188438,-20.691665845434486
989,43.43000030517578,331.67999267578125,7.637116977783056,-22.326195366671513
990,43.349998474121094,330.1700134277344,7.616378893873271,-21.399503180855262
991,43.20500183105469,330.20001220703125,7.642633913041329,-22.4866610882937
992,43.14500045776367,329.29998779296875,7.632402000211667,-22.02410197090414
993,42.900001525878906,327.9700012207031,7.64498810152394,-22.48038335456839
994,43.89619827270508,332.010009765625,7.563525381013937,-19.257199717517423
995,43.845001220703125,332.8699951171875,7.591971395818093,-20.490458751236915
996,44.005001068115234,332.8900146484375,7.564822328561198,-19.34393197068367
997,44.52000045776367,335.1099853515625,7.5271783896202535,-17.80908260183746
998,44.189998626708984,335.2200012207031,7.585879421550649,-20.32511588369242
999,44.0,333.6400146484375,7.582727605646307,-20.130394365237564
1000,43.88999938964844,333.2699890136719,7.593301290687062,-20.56237453471003
1001,43.15999984741211,332.1600036621094,7.69601494060306,-24.774758469041032
1002,43.130001068115234,332.5050048828125,7.709366952198475,-25.338478431751682
1003,42.92499923706055,332.6199951171875,7.7488643221689415,-26.948120903599133
1004,42.875,331.8420104980469,7.739755346893221,-26.53467679202366
1005,42.7400016784668,331.4049987792969,7.753977205533542,-27.081927224965384
1006,42.88999938964844,332.3500061035156,7.748892768315795,-26.933313026488676
1007,42.7599983215332,331.8800048828125,7.761459726617515,-27.41113937558127
1008,43.720001220703125,334.6600036621094,7.6546201811091175,-23.191832471400673
1009,43.599998474121094,333.1300048828125,7.6405967096660055,-22.536764285449678
1010,43.63999938964844,333.9100036621094,7.651466735384831,-23.02511953363124
1011,43.79999923706055,334.6099853515625,7.639497515525949,-22.55855491128112
1012,43.70000076293945,334.1700134277344,7.646910928915431,-22.8476640025833
1013,43.755001068115234,334.9599914550781,7.655353291698747,-23.236639127808004
1014,43.7599983215332,334.67999267578125,7.648080564735616,-22.920205766615183
1015,43.5,338.2799987792969,7.77655169607579,-28.415839197064358
1016,43.36000061035156,336.8949890136719,7.769718271942163,-28.051553977684975
1017,43.34700012207031,335.4356994628906,7.7383832449365295,-26.687049965149114
1018,43.42100143432617,336.3299865722656,7.7457906419077265,-27.041799323226584
1019,43.29999923706055,335.3450012207031,7.744688386361004,-26.939031481389165
1020,43.2599983215332,335.29998779296875,7.750809080038013,-27.185661584770102
1021,43.18000030517578,334.8399963378906,7.754515840004636,-27.308929379264654
1022,43.38999938964844,337.17498779296875,7.770799551414806,-28.112834014974325
1023,43.29499816894531,336.8699951171875,7.78080631399167,-28.500487772427434
1024,43.185001373291016,336.17999267578125,7.784647029876009,-28.612463322601386
1025,43.224998474121094,337.2699890136719,7.802660518671764,-29.410843942034646
1026,43.0099983215332,335.1437072753906,7.7922278622270715,-28.852111417675687
1027,43.22460174560547,335.9700012207031,7.7726569511970185,-28.11374866549123
1028,43.400001525878906,336.7900085449219,7.760138172900708,-27.654929977819663
1029,44.345001220703125,347.6099853515625,7.838763688865919,-31.584988284644496
1030,44.47999954223633,347.79998779296875,7.8192444103492535,-30.790728574359022
1031,44.5099983215332,347.21990966796875,7.8009418728733015,-29.991931707351497
1032,44.57500076293945,347.8599853515625,7.803925505275151,-30.158079699718414
1033,44.53499984741211,348.5799865722656,7.827102004414205,-31.169724451536794
1034,44.415000915527344,347.4100036621094,7.821906934615326,-30.874644322068534
1035,44.33000183105469,347.80999755859375,7.845927886132883,-31.89435986267948
1036,45.165000915527344,354.54998779296875,7.850104740528799,-32.54643740147672
1037,45.04800033569336,352.2950134277344,7.820436219198763,-31.144505067792736
1038,45.03499984741211,353.239990234375,7.843676949732989,-32.18426741267875
1039,45.15999984741211,353.79998779296875,7.8343664523560275,-31.832899796030674
1040,45.27000045776367,353.8299865722656,7.815992555652489,-31.0608927710894
1041,45.220001220703125,352.6199951171875,7.797876727074193,-30.215441823576427
1042,45.26499938964844,351.79998779296875,7.772009113810376,-29.067356386346418
1043,45.279998779296875,351.0950012207031,7.753865076984772,-28.25301044307706
1044,45.54499816894531,352.29998779296875,7.735206981151735,-27.525907293855184
1045,45.47999954223633,352.9100036621094,7.7596747408576645,-28.609823041564752
1046,45.6150016784668,353.260009765625,7.7443822594965805,-27.975539180730706
1047,45.689998626708984,353.3999938964844,7.73473417637394,-27.568726456571298
1048,45.92499923706055,354.1199951171875,7.7108329014716634,-26.575356697794504
