,amd,adi,Ratio,Spread
57,131.0198974609375,166.02999877929688,1.2672120952376515,82.80585254657643
58,130.94000244140625,166.17999267578125,1.2691308200497735,82.50295324415043
59,131.75660705566406,166.97000122070312,1.2672609362972,83.27578629773487
60,132.4199981689453,167.25,1.2630267505865507,84.26540467441947
61,132.44369506835938,167.94000244140625,1.2680105485936937,83.62075404650201
62,132.89999389648438,168.25,1.265989523905093,84.18403442130762
63,130.6750030517578,167.25999450683594,1.2799693177783016,80.91578789419034
64,130.0950927734375,166.47000122070312,1.279602463642599,80.59593206786857
65,130.15499877929688,166.8699951171875,1.282086717238944,80.31058802312731
66,127.52999877929688,164.89999389648438,1.293029055711511,77.25678809888137
67,127.6500015258789,163.44000244140625,1.2803760320227768,78.9464442913598
68,126.11000061035156,162.5500030517578,1.2889541056620621,76.88914525714202
69,125.73999786376953,161.6699981689453,1.285748376933356,77.06102815065427
70,122.44000244140625,162.52000427246094,1.3273440136546468,69.89539508287376
71,119.77999877929688,160.91000366210938,1.3433795734010436,66.41460352435914
72,118.9000015258789,160.75,1.3519764334486768,64.8904429162692
73,117.08999633789062,158.2050018310547,1.3511402064999394,63.97140065253669
74,114.04499816894531,155.6699981689453,1.3649875107923373,60.67879849083073
75,113.27999877929688,154.42999267578125,1.363259130825529,60.45472596128957
76,113.13999938964844,153.8300018310547,1.3596429437945456,60.78678191306071
77,116.80000305175781,155.52499389648438,1.331549570487308,66.09641102409688
78,118.08000183105469,155.57000732421875,1.3174966540634343,68.501096389873
79,117.60009765625,155.0,1.3180261163819054,68.15264918348237
80,116.91000366210938,154.02999877929688,1.3175091433960677,67.80192850022885
81,115.16010284423828,152.47500610351562,1.3240263106550734,66.00791023034606
82,115.59500122070312,153.39999389648438,1.3270469507898612,65.91524356561374
83,114.45960235595703,153.99000549316406,1.34536554665175,63.15227268638725
84,118.11000061035156,164.3699951171875,1.3916687348046763,59.75852113091517
85,116.44999694824219,165.0,1.4169171689488025,55.95155308683613
86,115.14459991455078,163.97999572753906,1.4241223283526037,54.47325064978392
87,115.07009887695312,163.86000061035156,1.4240015626089841,54.45066352012074
88,116.91020202636719,166.09500122070312,1.4207057924957063,55.737305694093294
89,118.08000183105469,168.10899353027344,1.4236872537552865,55.96211018381831
90,117.7300033569336,168.33999633789062,1.429881861359655,55.06127014381255
91,114.27729797363281,163.61000061035156,1.4316929391181552,53.183378154095124
92,111.37010192871094,160.00999450683594,1.4367410259645794,51.21950813606031
93,111.2301025390625,159.30999755859375,1.432256142195376,51.651570191347076
94,112.27999877929688,159.80499267578125,1.423272126943124,53.16589695368992
95,111.46119689941406,159.33999633789062,1.4295557626362458,52.06384650238371
96,114.98999786376953,161.61500549316406,1.4054701147540842,56.542358994739374
97,113.97000122070312,161.57000732421875,1.4176538176159017,54.635258000529944
98,113.87000274658203,160.36000061035156,1.4082725629438433,55.653884733908455
99,118.75,162.75,1.3705263157894736,62.60336564485792
100,115.93160247802734,161.6300048828125,1.3941841691823973,58.329429829547195
101,114.83999633789062,161.72999572753906,1.4083072177369742,56.140291488953096
102,115.20500183105469,161.45750427246094,1.4014799852981592,57.111341044781824
103,115.31999969482422,159.73500061035156,1.3851456905399278,59.05393095438532
104,117.24009704589844,162.47500610351562,1.3858313853144297,59.98866346912234
105,115.66000366210938,160.8800048828125,1.3909735413186517,58.55963613721369
106,114.80999755859375,161.44000244140625,1.4061493412976922,56.37287224107499
107,113.51000213623047,160.1699981689453,1.4110650617089695,55.154907564470335
108,114.93710327148438,162.22000122070312,1.4113806299566758,55.836132062139825
109,111.87940216064453,158.91000366210938,1.4203687237614562,53.29421253823861
110,110.67729949951172,158.07000732421875,1.4282062178876718,51.83358993314056
111,110.2300033569336,157.55999755859375,1.4293748776220376,51.487551366112115
112,109.7300033569336,156.61000061035156,1.4272304367013011,51.48063381055448
113,110.08999633789062,153.4199981689453,1.3935870948534261,55.359601261448546
114,110.2300033569336,154.27000427246094,1.3995282552330357,54.77754465224493
115,109.5199966430664,153.6999969482422,1.4033966550342547,53.98872053187415
116,109.31999969482422,154.05999755859375,1.4092572080924344,53.24595996054529
117,112.83000183105469,156.4499969482422,1.3865992591447587,57.57350447595144
118,115.56999969482422,157.99000549316406,1.3670503237029914,61.27738332347275
119,116.62000274658203,159.7899932861328,1.3701765522451597,61.486921829026244
120,118.34629821777344,159.8300018310547,1.3505281047062878,64.75074763255836
121,120.5,160.83999633789062,1.3347717538414159,67.86257007026668
122,119.86289978027344,161.5800018310547,1.3480401536026152,65.90326369584182
123,120.0999984741211,161.11000061035156,1.3414654675875555,66.82703127449457
124,119.91999816894531,160.9499969482422,1.3421447582203356,66.64254513118175
125,120.70999908447266,161.13999938964844,1.3349349731738704,67.964469357942
126,121.06999969482422,162.13999938964844,1.3392252399301854,67.65344896878639
127,122.02999877929688,159.6999969482422,1.308694571382199,71.93072550532551
128,124.04000091552734,160.47999572753906,1.2937761572319544,74.99752711968375
129,122.55000305175781,158.92999267578125,1.2968583330728984,73.69592903849795
130,122.20249938964844,159.27999877929688,1.3034103195502171,72.68086034619029
131,121.04000091552734,157.63999938964844,1.3023793638242276,72.09603643477547
132,122.12409973144531,158.66000366210938,1.299170303085203,73.15081192332275
133,123.37000274658203,160.33999633789062,1.2996676077510492,73.85526457856602
134,120.91999816894531,159.10000610351562,1.31574601813363,70.40636498350796
135,118.41000366210938,159.32000732421875,1.345494488614735,65.38266346670645
136,116.35600280761719,158.6699981689453,1.363659754033404,62.10166620501829
137,114.34989929199219,157.56500244140625,1.3779199056316123,59.367322832106595
138,114.81999969482422,158.0500030517578,1.3765023817438862,59.78201400917925
139,113.29000091552734,156.2949981689453,1.379600996609435,58.60886284658136
140,113.83000183105469,157.0800018310547,1.379952554724467,58.85732860073858
141,115.0470962524414,158.8000030517578,1.3803043120993845,59.46663798867306
142,116.45500183105469,159.75,1.3717744836048766,61.21113157674233
143,117.19999694824219,160.35000610351562,1.3681741491369606,62.03691873902022
144,117.91999816894531,161.2449951171875,1.36741008837339,62.519888947037145
145,118.27999877929688,160.89999389648438,1.3603313794136382,63.55386977858467
146,118.94000244140625,160.3249969482422,1.3479484921586709,65.39200088049378
147,118.27999877929688,159.7949981689453,1.3509891766833109,64.65886550612373
148,114.375,158.52999877929688,1.386054634135929,58.450364957312615
149,113.44999694824219,158.67999267578125,1.3986778047087454,56.53007338825594
150,112.58000183105469,158.24000549316406,1.4055782813952156,55.30503867912964
151,113.68990325927734,160.7100067138672,1.4135820517619528,54.959199007335314
152,113.19210052490234,160.33999633789062,1.4165299132567621,54.37650007020258
153,112.18499755859375,159.3800048828125,1.420689114866442,53.409068654719675
154,111.97000122070312,159.27000427246094,1.4224346033409894,53.10760303708847
155,109.87999725341797,156.61000061035156,1.4252821671369307,51.767696480609175
156,109.04949951171875,156.99000549316406,1.4396215131303147,49.79826092898671
157,108.83999633789062,158.6300048828125,1.4574605863670762,47.757308288081816
158,108.34500122070312,157.86000061035156,1.4570123109674842,47.579976546649135
159,107.55999755859375,156.69009399414062,1.4567692223010982,47.2475203832432
160,107.13999938964844,156.3249969482422,1.4590722217546126,46.808812750275365
161,108.41000366210938,156.85000610351562,1.4468222562964144,48.71437461141315
162,104.83999633789062,152.91000366210938,1.4585082888527876,45.82199347838636
163,106.33999633789062,151.08999633789062,1.42082002577665,50.51274431400458
164,105.61000061035156,149.05999755859375,1.41141934189122,51.145656094513384
165,105.55500030517578,148.43499755859375,1.4062336898246912,51.66539491504116
166,105.30000305175781,148.75,1.4126305383570155,50.862371333185365
167,104.12000274658203,148.0399932861328,1.4218208738089237,49.31405923403071
168,102.94999694824219,146.27999877929688,1.4208839544972374,48.83486270494407
169,101.94499969482422,144.77000427246094,1.4200795007684026,48.42146431563074
170,103.56999969482422,145.4949951171875,1.404798643872724,50.8064456082536
171,106.97000122070312,149.83999633789062,1.4007665198464108,52.96846593366055
172,107.45999908447266,150.72999572753906,1.4026614276169176,53.01623866935611
173,107.01000213623047,150.0,1.4017381273298224,52.885017184017954
174,106.44999694824219,149.94000244140625,1.4085486776886396,51.873260569433455
175,105.5,148.47000122070312,1.407298589769698,51.525130073459536
176,109.31999969482422,152.92999267578125,1.3989205369804054,54.37596484335779
177,108.18000030517578,152.5399932861328,1.4100572458478229,52.58420033245116
178,109.22000122070312,153.7899932861328,1.408075366849394,53.32458425251758
179,110.80989837646484,154.60000610351562,1.3951822749469416,55.557362730931686
180,111.04000091552734,154.17999267578125,1.388508568124673,56.41775307264621
181,111.23999786376953,154.6999969482422,1.3906868025806338,56.280508761162594
182,111.08000183105469,153.58999633789062,1.3826970994427135,57.08430432300361
183,105.62999725341797,150.38999938964844,1.423743285999017,49.85392441901382
184,103.73999786376953,148.9600067138672,1.4358975301838754,47.666781438540255
185,104.69999694824219,149.0800018310547,1.423877804932043,49.384060416485625
186,103.75499725341797,148.52000427246094,1.4314491658624018,48.13549014695198
187,105.5199966430664,150.33999633789062,1.4247536118337176,49.69340511182713
188,105.99500274658203,150.3699951171875,1.418651740372132,50.572486792225334
189,106.45999908447266,150.52999877929688,1.4139582948883558,51.302406609998656
190,106.0208969116211,151.41000366210938,1.4281147214621717,49.58203525148281
191,105.0354995727539,151.4199981689453,1.4416078257814418,47.68615873351135
192,105.38999938964844,150.33999633789062,1.4265110276929867,49.444612597327534
193,106.41000366210938,150.2100067138672,1.4116154641892393,51.526715985862296
194,106.75330352783203,149.60000610351562,1.4013618423013288,52.79373383753895
195,105.17500305175781,148.625,1.413120947825026,50.74814270723539
196,104.2300033569336,147.66000366210938,1.4166746513136972,49.90457121699862
197,104.36000061035156,147.0,1.4085856567676078,50.81336739360759
198,103.91999816894531,146.42999267578125,1.409064619475131,50.54128528204839
199,102.9000015258789,145.22999572753906,1.4113701999412929,49.78918306713584
200,101.63980102539062,144.22000122070312,1.4189323450630875,48.38736930074572
201,101.59989929199219,144.0399932861328,1.4177178746227914,48.4910121404846
202,102.51000213623047,145.4600067138672,1.4189835497277465,48.81277993595239
203,102.20999908447266,145.6199951171875,1.4247137894682704,48.07863698980955
204,105.9800033569336,149.3300018310547,1.4090394140498486,51.5837738113527
205,108.38999938964844,149.6300048828125,1.3804779566877883,55.896091075204595
206,108.86289978027344,149.99000549316406,1.3777880783618726,56.44114095013637
207,108.03500366210938,148.97999572753906,1.3789974607997364,55.86669910953984
208,108.18270111083984,148.77000427246094,1.3751736899232798,56.359358226346785
209,109.2300033569336,150.6699981689453,1.379382894245615,56.46372174816091
210,109.33000183105469,150.8800048828125,1.380042096001829,56.44509501478237
211,114.5,156.14500427246094,1.3637118277070823,61.0745880900985
212,114.73999786376953,157.19500732421875,1.370010547767797,60.48389991178476
213,114.36499786376953,157.3000030517578,1.3754208541946726,59.66121830639585
214,112.14929962158203,155.41000366210938,1.3857420794110982,57.31075012805832
215,110.94989776611328,153.80999755859375,1.386301390586508,56.61530616880901
216,114.7300033569336,157.61000061035156,1.3737470234356666,60.04977884855268
217,115.4000015258789,158.7100067138672,1.3753033328883955,60.23203467580325
218,112.47000122070312,156.92999267578125,1.3953053345116713,56.40452913756798
219,111.3499984741211,157.9199981689453,1.418230806762405,53.27102989940394
220,110.62999725341797,158.58999633789062,1.43351713165654,51.22307250876983
221,110.9937973022461,159.13999938964844,1.4337738077047306,51.36932054342546
222,109.87999725341797,158.47000122070312,1.4422097304500405,49.90769587025761
223,110.9000015258789,159.4600067138672,1.437871997473838,50.869804141604845
224,111.68000030517578,160.0,1.4326647525321043,51.8225951451827
225,112.90499877929688,160.97000122070312,1.4257119078966751,53.19703153851785
226,114.25150299072266,161.25999450683594,1.4114474670843535,55.48401707106677
227,113.88990020751953,160.2449951171875,1.4070167312922748,55.8069705649923
228,113.4800033569336,160.47000122070312,1.4140817454505166,54.79749197870157
229,113.27999877929688,160.9600067138672,1.42090402938179,53.92471192320363
230,114.05999755859375,161.82000732421875,1.4187270803779406,54.55749560256274
231,113.45999908447266,163.42999267578125,1.4404194781819555,51.79921576671177
232,112.9999008178711,161.8000030517578,1.4318596908553118,52.54865598176684
233,115.9677963256836,164.3699951171875,1.4173762055077026,55.658708430713375
234,116.16999816894531,164.50999450683594,1.4161142902627069,55.90568879408934
235,113.58999633789062,162.17999267578125,1.427766510295082,53.29800828121137
236,115.25,163.41000366210938,1.4178742183263287,55.24496045614981
237,115.12999725341797,163.16000366210938,1.4171806440937398,55.265295718749485
238,115.94000244140625,164.22000122070312,1.4164222680924698,55.75550958523391
239,116.87999725341797,165.72000122070312,1.4178645201487365,56.0544989234551
240,117.5250015258789,165.9199981689453,1.4117846927439508,57.08892986187436
241,114.58000183105469,165.38999938964844,1.4434455991152086,51.98270279784455
242,114.37999725341797,164.47000122070312,1.437926256076985,52.51992640445599
243,114.55000305175781,163.92999267578125,1.4310780297553705,53.38529697770079
244,114.54000091552734,164.47000122070312,1.435917582557022,52.82614605432309
245,114.75759887695312,164.82000732421875,1.4362448233248954,52.89258524137867
246,114.70999908447266,162.01499938964844,1.4123877663911433,55.60649531234415
247,116.77999877929688,162.8000030517578,1.3940743685006745,58.783117111911764
248,116.62999725341797,162.6199951171875,1.3943239213479597,58.67604777507083
249,115.0999984741211,159.75999450683594,1.3880103963924564,58.60789234001197
250,115.0,159.5800018310547,1.387652189835258,58.596505035304574
251,114.18000030517578,159.3800048828125,1.3958662152463472,57.227162781369316
252,113.9000015258789,159.0800018310547,1.3966637374882787,56.99129604721628
253,113.95999908447266,160.74000549316406,1.410494970029052,55.44611745312878
254,119.47989654541016,163.3249969482422,1.366966340535523,63.42526587776845
255,119.19999694824219,163.85000610351562,1.374580623308748,62.36457675421951
256,119.61499786376953,163.6300048828125,1.3679723095357323,63.37881876523929
257,119.52999877929688,163.7449951171875,1.3699071094238884,63.10115481738109
258,120.0,164.52000427246094,1.3710000356038412,63.22564763189655
259,120.5250015258789,165.0399932861328,1.3693423870290988,63.7104217674858
260,119.78739929199219,164.96499633789062,1.377148158428368,62.37377416444528
261,117.9104995727539,163.07000732421875,1.3829981885845564,60.67669805108332
262,118.18000030517578,164.18499755859375,1.3892790415858811,60.077486135986646
263,118.11000061035156,164.50999450683594,1.392854065334902,59.61852174126673
264,119.71880340576172,165.52999877929688,1.3826566426517624,61.677490926169156
265,118.0010986328125,164.4199981689453,1.393376842029038,59.50009831555815
266,119.66999816894531,165.67999267578125,1.3844739300645836,61.43409215174276
267,121.74030303955078,167.9600067138672,1.3796581947007363,63.1162876295964
268,122.41999816894531,169.0500030517578,1.3809018590121274,63.327111546665236
269,123.6897964477539,170.67999267578125,1.3799035779630846,64.12729870242578
270,123.27999877929688,170.24000549316406,1.3809215377908768,63.78300321990321
271,125.2249984741211,169.14999389648438,1.3507685842091728,68.59541165230993
272,122.69000244140625,167.8000030517578,1.3676746247673686,65.09385355547681
273,123.30500030517578,167.83999633789062,1.3611775347511634,66.23086102063795
274,123.27010345458984,168.2581024169922,1.3649546621738253,65.74596833661113
275,121.31109619140625,167.33999633789062,1.3794286062163628,62.91486948933354
276,118.81999969482422,166.08999633789062,1.3978286211452118,59.39733675344502
277,119.19999694824219,166.5,1.3968121162980898,59.71458285773514
278,113.41000366210938,166.8699951171875,1.4713869123428946,48.26353063573947
279,111.69000244140625,167.30999755859375,1.4979854409651958,44.53173996504481
280,110.73500061035156,166.5222930908203,1.5037909619630574,43.491734226234996
281,109.7699966430664,166.66000366210938,1.5182655439448483,41.50717106990686
282,109.70999908447266,166.64999389648438,1.519004605661969,41.40235576750999
283,110.12000274658203,166.91000366210938,1.5157101298500468,41.92702290365199
284,109.3499984741211,165.1199951171875,1.5100136938389168,42.243374935962464
285,107.69999694824219,164.67999267578125,1.5290621851634978,39.525556594558
286,107.54000091552734,164.1699981689453,1.5265947254166459,39.729346052883415
287,107.16000366210938,163.8000030517578,1.5285554073723473,39.37209140367139
288,106.418701171875,163.4499969482422,1.535914225115912,38.30337129797064
289,107.2698974609375,164.5399932861328,1.533887858390564,38.84241910924899
290,106.86499786376953,164.16000366210938,1.5361437977229828,38.44750013904695
291,108.19000244140625,165.42959594726562,1.529065460894682,39.713740049774174
292,107.89019775390625,163.1699981689453,1.5123709249391715,41.39956292054265
293,110.0436019897461,162.5050048828125,1.4767328762825738,46.18580369831369
294,109.55599975585938,162.0050048828125,1.4787415134162745,45.75261639893091
295,109.2499008178711,162.0050048828125,1.4828846861187424,45.16679537221347
296,109.00980377197266,162.92999267578125,1.4946361431546025,43.78230288816533
297,110.64710235595703,164.47500610351562,1.4864827239161822,45.37079898456207
298,110.52999877929688,164.52000427246094,1.4884647253183252,45.10168459371087
299,108.4800033569336,156.7899932861328,1.4453354391061737,48.90835487527366
300,108.55999755859375,156.99000549316406,1.446112831832286,48.861437891819406
301,107.125,158.44000244140625,1.4790198594296966,44.66510099010583
302,107.5199966430664,160.8300018310547,1.4958147958743082,43.03105763386236
303,107.52909851074219,161.32000732421875,1.5002451388365619,42.55847155907955
304,106.18000030517578,160.30999755859375,1.509794660932765,40.98653804479093
305,106.83000183105469,159.97999572753906,1.4975193577225425,42.56053165105669
306,102.31999969482422,162.86000061035156,1.5916731928859624,31.049153855589967
307,103.5198974609375,162.6699981689453,1.5713887103716238,33.53555544793784
308,102.69999694824219,162.1699981689453,1.5790652676520942,32.46640606339571
309,103.19999694824219,162.41000366210938,1.5737403921006192,33.18331507403147
310,102.8311996459961,162.24000549316406,1.5777313310715728,32.64749826801372
311,103.75,161.3000030517578,1.554698824595256,35.345927479105484
312,103.63999938964844,160.17999267578125,1.545542200107153,36.255415496137545
313,104.31500244140625,162.38999938964844,1.5567271781531418,35.33724920294276
314,102.32209777832031,161.05999755859375,1.574049018302268,32.85317228040299
315,101.82980346679688,159.48500061035156,1.5661917747131273,33.486002094975305
316,102.81500244140625,160.47000122070312,1.5607644547025534,34.3865038604886
317,103.38999938964844,160.83999633789062,1.5556629972665825,35.11695458212827
318,104.56999969482422,162.3000030517578,1.552070417188602,35.91526668128293
319,103.68000030517578,161.24000549316406,1.5551698014907784,35.27195759122151
320,101.58000183105469,159.6199951171875,1.5713722409915238,32.87292997151013
321,101.87000274658203,159.68499755859375,1.5675369908042094,33.36293969447058
322,102.2301025390625,160.30999755859375,1.5681290889573225,33.4271091229503
